Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,COA_SUB,Net Output,5290.8,4428.4,1173.1,3325.7,2287.6,3494.1,4428.4,4384.1,4428.4,1436.3,3315.7,4384.1,4428.0,4190.0,4428.4,3405.7,4293.3,1750.0,0.0,4384.1,1509.5,0.0,4384.1,0.0,4134.5,3054.3,4428.4,4428.4,4428.4,4428.4,4384.1,1971.2,4384.1,4384.1,4428.4,4428.4,4426.5,4426.6,4428.4,4428.4,4428.4,3696.5,4390.1,4428.4,568.4,1216.3,2953.1,4428.4,4343.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4427.1,4422.7,4422.0,4426.3,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4425.8,4425.5,4426.4,4427.4,4427.9,4427.5,4426.4,4425.4,4420.5,4419.0,4422.1,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4423.0,4416.2,4411.9,4410.0,4409.6,4410.1,4410.5,4410.7,4410.7,4411.2,4407.9,4407.8,4411.6,4421.0,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4426.6,4416.3,4407.6,4401.1,4397.0,4394.9,4394.4,4394.8,4395.9,4397.6,4400.3,4399.3,4401.3,4406.2,4416.1,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4415.1,4405.7,4409.3,4393.2,4390.3,4428.4,4428.4,4428.4,4393.7,4428.4,4428.4,4400.2,4405.5,4415.3,4427.2,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4404.7,4428.4,4428.4,4389.9,4428.4,4389.5,4417.0,4393.2,4396.6,4420.8,4428.4,4428.1,4414.6,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4421.2,4413.0,4407.0,4403.3,4401.6,4401.2,4401.7,4402.6,4404.1,4403.4,4402.9,4405.4,4410.9,4421.0,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,4428.4,3421.6,2069.8,4384.1,2802.2,4420.6,4421.1,4422.1,2698.9,2726.8,4384.1,3698.5,4413.0,4413.5,4384.1,4427.7,4428.4,4384.1,4384.1,4428.4,88.6,4361.6,1512.8,1366.5,4428.4,4384.1,4428.4,4384.1,4207.0,4212.4,4384.1,4022.3,4011.1,4384.1,4384.1,4384.1,4384.1,2893.8,4384.1,4384.1,4384.1,4384.1,4384.1,2606.5,4384.1,4428.4,1596.8,4384.1,4384.1,4428.4,1145.3,1394.0,4428.4,4384.1,4384.1,4428.4,4428.4,4428.4,4384.1,1884.9,4384.1,4427.3,3861.2,3229.7,4308.1,4428.4,2269.7,878.7,4388.1,0.0,1146.2,4384.1,2271.2
TWN.North,TWNZ2,COA_SUB,AS T1,,0.0,47.6,47.6,47.6,47.6,0.0,47.6,0.0,0.0,47.6,47.6,0.4,47.6,0.0,47.6,47.6,47.6,0.0,47.6,0.0,0.0,47.6,0.0,47.6,47.6,0.0,0.0,0.0,0.0,47.6,0.0,47.6,47.6,0.0,0.0,2.0,2.0,0.0,0.0,0.0,47.6,41.1,0.0,47.6,33.5,39.7,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.1,6.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,3.1,2.2,1.0,0.5,0.9,2.1,3.2,8.5,10.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,13.1,17.7,19.8,20.2,19.7,19.2,19.0,19.0,18.5,22.1,22.1,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,22.4,29.4,33.8,36.0,36.6,36.1,34.9,33.1,30.2,31.3,29.2,23.8,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,24.4,20.5,37.8,40.9,0.0,0.0,0.0,37.3,0.0,0.0,30.3,24.6,14.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,41.4,0.0,41.8,12.3,37.8,34.2,8.2,0.0,0.3,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,16.6,23.0,27.0,28.8,29.2,28.7,27.7,26.1,26.8,27.5,24.7,18.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6,47.6,47.6,47.6,8.4,7.8,6.8,47.6,47.6,47.6,47.6,16.5,16.0,47.6,0.8,0.0,47.6,47.6,0.0,47.6,47.6,47.6,0.0,0.0,47.6,0.0,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,41.4,47.6,0.0,47.6,47.6,47.6,0.0,47.6,47.6,0.0,47.6,47.6,0.0,0.0,0.0,47.6,47.6,47.6,1.2,47.6,47.6,47.6,0.0,47.6,46.0,43.3,0.0,47.6,47.6,0.0
TWN.North,TWNZ2,COA_SUB,AS T2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.1,0.0,418.2,0.0,0.0,0.0,416.4,416.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0
TWN.North,TWNZ2,COA_SUB,AS T3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.1,0.0,418.2,0.0,0.0,0.0,416.4,0.0,0.0,426.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0
TWN.North,TWNZ2,GAS_OCGT,Gross Output,5268.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,23.7,0.0,0.0,84.0,83.2,80.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,30.6,0.0,66.6,77.1,0.0,84.6,0.0,56.0,0.0,0.0,52.4,62.9,50.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.North,TWNZ2,GAS_OCGT,Net Output,5268.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,22.0,0.0,0.0,78.2,77.4,74.4,0.0,62.1,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.4,0.0,61.9,71.7,0.0,78.7,0.0,52.1,0.0,0.0,48.7,58.5,47.1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.North,TWNZ2,GAS_OCGT,AS T1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,11.8,0.0,0.0,42.0,41.6,40.0,0.0,33.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,15.3,0.0,33.3,38.5,0.0,42.3,0.0,28.0,0.0,0.0,26.2,31.5,25.3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWN.North,TWNZ2,GAS_OCGT,AS T2,,367.9,380.6,0.0,393.1,0.0,392.2,0.0,0.0,390.4,392.3,0.0,0.0,0.0,399.7,0.0,363.2,0.0,324.3,0.0,0.0,0.0,322.3,336.3,0.0,0.0,367.5,0.0,0.0,0.0,0.0,393.0,392.2,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.2,218.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.4,0.0,0.0,0.0,0.0,410.2,0.0,0.0,408.4,410.1,0.0,0.0,0.0,0.0,403.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.6,0.0,433.5,0.0,437.2,436.5,435.8,0.0,435.5,0.0,440.1,440.1,0.0,418.9,0.0,373.0,0.0,0.0,343.1,345.8,0.0,369.6,0.0,0.0,0.0,0.0,347.6,223.3,0.0,98.2,461.1,0.0,0.0,0.0,453.9,0.0,442.7,0.0,0.0,381.1,366.3,0.0,0.0,0.0,0.0,0.0,394.6,0.0,0.0,443.5,0.0,463.7,468.3,470.0,469.3,466.9,462.8,0.0,341.3,260.9,17.5,0.0,302.3,0.0,0.0,359.2,0.0,0.0,0.0,0.0,396.4,412.6,429.9,0.0,172.5,0.0,469.0,470.4,469.7,467.4,463.7,458.2,355.2,313.2,0.0,0.0,409.2,383.2,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,441.5,0.0,0.0,450.8,450.0,0.0,446.1,0.0,0.0,443.9,0.0,0.0,0.0,0.0,360.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.6,0.0,0.0,0.0,0.0,426.6,0.0,0.0,0.0,408.1,387.1,0.0,348.5,0.0,334.5,0.0,346.4,360.3,0.0,0.0,0.0,402.8,0.0,0.0,405.9,0.0,0.0,0.0,0.0,0.0,0.0,420.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.7,391.0,0.0,0.0,0.0,0.0,391.2,0.0,0.0,402.8,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,313.9,317.0,0.0,339.6,0.0
TWN.North,TWNZ2,GAS_OCGT,AS T3,,367.9,380.6,0.0,393.1,0.0,392.2,0.0,0.0,390.4,392.3,0.0,0.0,0.0,399.7,0.0,363.2,0.0,324.3,0.0,0.0,0.0,0.0,336.3,0.0,0.0,383.3,0.0,0.0,0.0,0.0,393.0,392.2,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.2,410.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.4,0.0,0.0,0.0,0.0,410.2,0.0,0.0,408.4,410.1,0.0,0.0,0.0,0.0,403.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.9,0.0,0.9,0.0,0.0,0.0,228.0,436.5,435.8,0.0,435.5,0.0,440.1,440.1,0.0,418.9,0.0,373.0,0.0,0.0,343.1,0.0,0.0,369.6,0.0,0.0,0.0,0.0,451.0,0.0,45.9,0.0,461.1,104.1,67.5,0.0,453.9,0.0,442.7,0.0,0.0,381.1,366.3,0.0,0.0,0.0,0.0,0.0,394.6,0.0,0.0,443.5,455.5,463.7,468.3,470.0,215.3,466.9,462.8,457.0,456.9,0.0,0.0,0.0,0.0,0.0,369.2,359.2,0.0,0.0,0.0,0.0,396.4,412.6,429.9,0.0,0.0,199.4,469.0,470.4,469.7,0.0,463.7,458.2,458.5,0.0,0.0,0.0,249.3,383.2,0.0,0.0,354.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,441.5,0.0,0.0,450.8,450.0,0.0,446.1,0.0,0.0,443.9,0.0,0.0,0.0,0.0,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.6,0.0,0.0,416.8,0.0,0.0,0.0,0.0,0.0,408.1,387.1,0.0,0.0,0.0,334.5,0.0,346.4,360.3,0.0,0.0,0.0,402.8,0.0,0.0,405.9,0.0,0.0,0.0,0.0,0.0,0.0,420.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.7,391.0,0.0,0.0,0.0,0.0,391.2,0.0,0.0,402.8,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,339.6,0.0
TWN.North,TWNZ2,GAS_CCGT,Gross Output,4680.0,214.2,4171.9,4166.2,4163.5,4163.1,963.9,4165.3,851.6,4117.7,4164.1,4157.9,3840.6,4154.0,3025.5,4106.7,4183.5,4199.2,4161.8,1296.3,4171.0,4169.3,2.6,4153.8,4106.7,4106.7,2896.8,3196.9,4007.1,3271.6,3317.0,4116.0,2989.9,3320.8,4114.8,3766.4,2039.8,4106.7,3951.4,3149.8,4106.7,4106.7,1027.2,1653.2,4212.0,4106.7,3707.8,1491.7,4106.7,2897.5,3427.2,4110.9,3941.7,3900.8,4108.8,4106.7,3708.8,4110.1,4106.7,4106.7,4106.7,4106.7,4106.7,3860.8,4128.7,1947.0,1429.3,2160.5,650.6,2091.9,1891.5,3728.2,4135.8,3325.4,3896.2,4106.7,3915.4,4106.7,2432.9,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,3285.6,4106.7,1901.9,2988.8,1308.2,1435.9,1823.1,2274.9,3001.8,3765.9,4106.7,4106.7,4106.7,4106.7,4106.7,2818.9,3927.8,4106.7,4097.8,4106.7,3793.6,4106.7,4106.7,4106.7,3770.6,478.5,4139.8,2035.1,1118.5,1990.3,3816.6,663.2,3386.8,3931.8,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,3432.4,4106.7,4106.7,620.0,256.0,2162.6,2023.2,2059.2,2454.6,2970.0,3466.9,4106.7,4106.7,3030.3,4106.7,4106.7,3999.2,4106.7,4106.7,4106.7,3542.7,4106.7,4106.7,3908.4,4106.7,4106.7,2173.1,3272.1,560.6,147.0,4106.7,4104.8,4133.2,1317.8,1400.7,4015.5,2269.4,4106.7,4106.7,4106.7,4106.7,4106.7,4106.7,3639.3,4039.6,3737.7,4106.7,4106.7,4106.7,4106.7,4106.7,747.6,2657.2,4107.6,140.1,1889.7,4133.7,2783.6,1535.7,3677.6,4106.7,4106.7,4106.7,4106.7,4106.7,3389.8,4106.7,4106.7,2797.5,4106.7,4106.7,2978.1,4106.7,4106.7,3599.0,2754.0,148.5,3618.0,2672.0,1912.1,2230.0,2700.7,3219.3,4164.9,4156.2,4150.1,4146.8,4106.7,2912.6,4106.7,4148.0,4147.7,4146.9,4141.2,4106.7,4106.7,4143.2,1798.4,566.6,3518.1,1502.9,1255.1,4202.6,389.8,4194.7,4137.8,2620.2,712.1,4115.1,4157.0,4106.7,4106.7,4155.0,4106.7,4074.6,3722.5,3718.0,3965.3,3960.7,4106.7,4150.3,3554.9,4106.7,3402.7,1441.7,4106.7,486.6,1997.0,4188.0,1944.5,2483.9,2323.0,4170.5,4165.0,3129.7,4106.7,4163.1,2987.9,2843.1,2995.9,4163.2,4157.1,3985.0,4106.7,4158.2,4168.3,4182.2,1335.7,4157.6,4212.0,0.0,2984.6,4208.2,25.6,4141.1
